iteration,area,error,flag
0,64,0.39453125,normal
20,62,0.578125,normal
40,62,0.5703125,normal
60,61,0.5703125,normal
80,61,0.5546875,normal
100,60,0.5546875,normal
120,60,0.5546875,normal
140,60,0.5546875,normal
160,60,0.5625,normal
180,60,0.5625,normal
200,60,0.5625,normal
220,59,0.5625,normal
240,59,0.5625,normal
260,59,0.5625,normal
280,59,0.5625,normal
300,59,0.5625,normal
320,59,0.5625,normal
340,59,0.5625,normal
360,58,0.578125,normal
380,58,0.578125,normal
400,58,0.578125,normal
420,58,0.578125,normal
440,58,0.578125,normal
460,58,0.578125,normal
480,58,0.578125,normal
500,58,0.578125,normal
520,58,0.578125,normal
540,58,0.578125,normal
560,58,0.578125,normal
580,58,0.578125,normal
600,58,0.578125,normal
620,58,0.578125,normal
640,58,0.578125,normal
660,58,0.578125,normal
680,58,0.578125,normal
700,58,0.578125,normal
720,58,0.578125,normal
740,58,0.578125,normal
760,58,0.578125,normal
780,58,0.578125,normal
800,57,0.578125,normal
820,57,0.578125,normal
840,57,0.578125,normal
860,57,0.578125,normal
880,57,0.578125,normal
900,57,0.578125,normal
920,57,0.578125,normal
940,57,0.578125,normal
960,57,0.578125,normal
980,57,0.5703125,normal
1000,57,0.5703125,normal
1020,57,0.5703125,normal
1040,57,0.5703125,normal
1060,57,0.5703125,normal
1080,57,0.5703125,normal
1100,57,0.5703125,normal
1120,57,0.5703125,normal
1140,57,0.5703125,normal
1160,57,0.5703125,normal
1180,57,0.5703125,normal
1200,57,0.5703125,normal
1220,57,0.5703125,normal
1240,57,0.5703125,normal
1260,57,0.5703125,normal
1280,57,0.5703125,normal
1300,57,0.5703125,normal
1320,57,0.5703125,normal
1340,57,0.5703125,normal
1360,57,0.5703125,normal
1380,57,0.5703125,normal
1400,57,0.5703125,normal
1420,57,0.5703125,normal
1440,57,0.5703125,normal
1460,57,0.5703125,normal
1480,57,0.5703125,normal
1500,57,0.5703125,normal
1520,57,0.5703125,normal
1540,57,0.5703125,normal
1560,57,0.5703125,normal
1580,57,0.5703125,normal
1600,57,0.5703125,normal
1620,57,0.5703125,normal
1640,57,0.5703125,normal
1660,57,0.5703125,normal
1680,57,0.5703125,normal
1700,57,0.5703125,normal
1720,57,0.5703125,normal
1740,57,0.5390625,normal
1760,57,0.5390625,normal
1780,57,0.5390625,normal
1800,57,0.5390625,normal
1820,57,0.5390625,normal
1840,57,0.578125,normal
1860,57,0.578125,normal
1880,57,0.578125,normal
1900,57,0.578125,normal
1920,57,0.578125,normal
1940,57,0.578125,normal
1960,57,0.578125,normal
1980,57,0.578125,normal
1999,57,0.578125,normal
